date,open,high,low,close,volume,fwd_ret,label
2021-06-22,129.30493548234813,131.21323957880873,128.80583022689916,131.11537170410156,74783600,-0.0020900111803203725,0
2021-06-23,130.90984959941682,131.44809296104657,130.38138705071168,130.84133911132812,60214200,-0.002168909007748021,0
2021-06-24,131.57531327793558,131.76125326543314,130.08780831049526,130.55755615234375,68711000,-0.0022488902809885136,0
2021-06-25,130.60646907956024,131.02726798776249,129.9703579124024,130.26394653320312,70783700,0.012546008669578335,1
2021-06-28,130.5575361737434,132.35819116099708,130.49882143563215,131.8982391357422,62111300,0.01150046800800042,1
2021-06-29,131.91784473362776,133.57171323969362,131.4774691683095,133.41513061523438,64556100,0.004621035938264573,0
2021-06-30,133.25852946059163,134.47202223259774,132.9649408136906,134.03164672851562,63261400,0.002263573643500827,0
2021-07-01,133.67936427909643,134.3937519835152,132.85731295249462,134.3350372314453,52485800,0.01959646656362768,1
2021-07-02,134.95156150334915,137.00666748869628,134.80477461834224,136.967529296875,78852600,0.01471830722310652,1
2021-07-06,137.07515561633554,140.08928866847637,137.07515561633554,138.98345947265625,108181800,0.01795536437713685,1
2021-07-07,140.47096680675352,141.7921084496811,139.60979222790235,141.4789581298828,104911600,-0.009199668031533714,-1
2021-07-08,138.55288746806352,140.9798585410617,137.66234054504386,140.17739868164062,105575500,0.013055008204282181,1
2021-07-09,139.6978741376513,142.5358635061349,139.60000625630684,142.00741577148438,99890800,-0.004203791761500764,0
2021-07-12,143.08389123520334,143.19153992301273,140.92113666468427,141.4104461669922,76299700,0.0078892039093712,1
2021-07-13,140.95048491894528,144.30715565248005,140.55904331544653,142.52606201171875,100827100,0.02410051701241933,1
2021-07-14,144.93347581872183,146.37204690308326,144.52244270958388,145.9610137939453,127050800,-0.00449198652560856,0
2021-07-15,146.0491189549383,146.79286409061552,143.9450789434474,145.30535888671875,106820300,-0.014076317594572618,-1
2021-07-16,145.28574243451615,146.5579348305551,142.76090433296852,143.25999450683594,93251400,-0.02691420003670375,-1
2021-07-19,140.67647397816722,140.98963920959875,138.64094477148268,139.40426635742188,121434600,0.025974173812209678,1
2021-07-20,140.39270413849675,143.95487710280224,139.90339458333094,143.02517700195312,96350000,-0.0051318116633014554,-1
2021-07-21,142.4184239807626,143.00560136245917,141.53767284075886,142.29119873046875,74993500,0.00962843033004357,1
2021-07-22,142.81962687748307,145.03129994046702,142.69240165790706,143.66123962402344,77338200,0.011989400299501352,1
2021-07-23,144.3952518138537,145.5402343738835,143.77871699978286,145.38365173339844,71447400,0.0028945630305556858,0
2021-07-26,145.09986688786083,146.62651038671302,144.54204679960304,145.80447387695312,72434100,-0.014900618935262178,-1
2021-07-27,145.93164237751336,146.0197294253044,142.43798074633216,143.63189697265625,104818600,-0.012196140256197197,-1
2021-07-28,141.71377881629738,143.82759890037482,139.49231007240476,141.88014221191406,118931200,0.004552573670527638,0
2021-07-29,141.5963770040042,143.4166088320994,141.48872832316107,142.52606201171875,56699500,0.001510718597159011,0
2021-07-30,141.29302673523125,143.2013309437346,141.02879540404095,142.7413787841797,70440600,-0.002330914121341565,0
2021-08-02,143.23069737931422,143.80807908589327,142.14442954077148,142.40866088867188,62880000,0.01264388087982149,1
2021-08-03,142.69239699012917,144.8747126129823,142.07586240162897,144.20925903320312,64786600,-0.0027821694827306898,0
2021-08-04,144.12120964935443,144.63008072615645,143.1523715622017,143.80804443359375,56368300,0.0007487847765275113,0
2021-08-05,143.83743438633402,144.6790474286487,143.04475528663332,143.9157257080078,46397700,-0.004767346918003068,0
2021-08-06,143.43545395856697,144.18031321751994,142.72979152170154,143.22962951660156,54126800,-0.0003420798604664155,0
2021-08-09,143.28844350778914,143.7784860744744,142.62199279545507,143.18063354492188,48908700,-0.0033539774024280433,0
2021-08-10,143.52367690186915,144.76838927434818,142.40638038902802,142.70040893554688,69023100,0.0017859254701715344,0
2021-08-11,143.14147985471118,143.79813529735975,142.631831244403,142.95526123046875,48493500,0.020773070717481357,1
2021-08-12,143.27865400221475,146.08169819848888,142.93561820929602,145.9248809814453,72282600,0.0014105960756569669,0
2021-08-13,146.00330617321433,146.46394745377953,145.3172494643666,146.13072204589844,59375000,0.01354760341712491,1
2021-08-16,145.58182197453553,148.17905624484246,143.55305376409413,148.11044311523438,103296000,-0.006153669588194188,-1
2021-08-17,147.23821721938666,148.65933797891813,146.12092052407525,147.1990203857422,92229700,-0.025501213610474305,-1
2021-08-18,146.81676211636082,147.71843868222086,143.23944225684676,143.4452667236328,86326000,0.002323199368906792,0
2021-08-19,142.1417779274818,145.05263263003178,141.62233388540264,143.7785186767578,86960300,0.010156782542186216,1
2021-08-20,144.50378183589572,145.5426698813194,143.85692193613244,145.2388458251953,60549600,0.010256899997510116,1
2021-08-23,145.3564180367249,147.19898280077066,144.94478409144247,146.72854614257812,60131800,-0.0006010814057650915,0
2021-08-24,146.47373764386114,147.85566143575133,146.17970907783348,146.64035034179688,48606400,-0.008421449577335482,-1
2021-08-25,146.8265464293222,147.32639940143548,144.85658076220977,145.40542602539062,58991300,-0.005527064450761787,-1
2021-08-26,145.39564242211458,146.15029724311051,144.57235950525344,144.6017608642578,48597200,0.007184522837834217,1
2021-08-27,144.54295000853472,145.7876623043235,143.90590065942186,145.64065551757812,55802400,0.030417280532265778,1
2021-08-30,146.0327017624141,150.43328990399013,145.6504691143869,150.07064819335938,90956700,-0.008424783655972545,-1
2021-08-31,149.61980794744622,149.7570192751645,148.27708107451022,148.80633544921875,86453100,0.004478592051083696,0
2021-09-01,149.7864127413778,151.89358979635324,149.30616564221367,149.4727783203125,80313700,0.00747490161137665,1
2021-09-02,150.80569255452266,151.63877088807703,149.36496623243957,150.59007263183594,71115500,0.004230388047669287,0
2021-09-03,150.69787277040314,151.55055693814364,150.04121757771816,151.2271270751953,57808700,0.015489332316666715,1
2021-09-07,151.88378675982,154.1281750234367,151.31533561615151,153.5695343017578,82278300,-0.01008343026805647,-1
2021-09-08,153.85378127804458,153.9125840013745,150.91352547223326,152.02102661132812,74420200,-0.006704908735954085,-1
2021-09-09,152.39345874260397,153.00110680340413,150.8841191042815,151.00173950195312,57305700,-0.033102096290944405,-1
2021-09-10,151.91317680467418,152.38361342288792,145.73863824034083,146.00326538085938,140893200,0.003893621446271034,0
2021-09-13,147.63024065247,148.4045013917985,145.78767566355324,146.57174682617188,102404300,-0.00956210910034283,-1
2021-09-14,147.35581250665328,148.06147503126564,143.98431710126377,145.1702117919922,109296300,0.006143973932808633,1
2021-09-15,145.60149242999609,146.46397241376593,143.45510289624343,146.0621337890625,83281300,-0.0016106844646359697,0
2021-09-16,145.48385292412618,146.00329689602742,144.28814775543293,145.82687377929688,68034100,-0.018347980675762376,-1
2021-09-17,145.85628990076225,145.85628990076225,142.85721655963627,143.1512451171875,129868800,-0.021361052959209315,-1
2021-09-20,140.93625767675672,141.9555397257547,138.4566432656741,140.0933837890625,123478900,0.0034278892863210952,0
2021-09-21,141.0636509821954,141.72032120475433,139.93655902151735,140.5736083984375,75834000,0.016872485517710922,1
2021-09-22,141.5733062965506,143.5138708346114,140.83824238540038,142.9454345703125,76404300,0.0067192054032034765,1
2021-09-23,143.72949119090302,144.1509356110608,142.73961050481446,143.90591430664062,64838200,0.0006128712722210938,0
2021-09-24,142.75920818791974,144.5331599371337,142.66119368982206,143.99411010742188,53477900,-0.010549976803572614,-1
2021-09-27,142.57299008435822,143.0532371987593,140.9558555448059,142.4749755859375,74150700,-0.02380135885979151,-1
2021-09-28,140.39718798406145,141.8673156069312,138.86825764906274,139.08387756347656,108972300,0.006483158915725928,1
2021-09-29,139.63274915010976,141.57331379089658,139.20150923995394,139.98558044433594,74602000,-0.009311872179217695,-1
2021-09-30,140.79904018482358,141.50470270899655,138.46643267686778,138.6820526123047,89056700,0.008127044372953751,1
2021-10-01,139.07406401271928,140.07375496115557,136.33963327586,139.8091278076172,94639600,-0.024605537487403906,-1
2021-10-04,138.93686741546034,139.3779177030337,135.51637976546095,136.36904907226562,98322000,0.01415831252303601,1
2021-10-05,136.71207166126047,139.40730560106334,136.58465581671635,138.2998046875,80861100,0.00630719571526428,1
2021-10-06,136.69247443763487,139.3190954107542,135.61437481140692,139.17208862304688,83221100,0.0090845280591072,1
2021-10-07,140.2109859591421,141.3478883774017,139.87776058117706,140.4364013671875,61732700,-0.0027218578736238896,0
2021-10-08,141.16165438015548,141.3086611617573,139.7209281008109,140.0541534423828,58773200,-0.0006299443193283905,0
2021-10-11,139.43668783947464,141.92609699331564,138.98584218937734,139.96592712402344,64452200,-0.009102775191934143,-1
2021-10-12,140.37759646472705,140.3972023557475,138.2312075228374,138.6918487548828,73035900,-0.004239926269422711,0
2021-10-13,138.42723544419957,138.58403770640166,136.4278533132654,138.1038055419922,78762700,0.020225680221055198,1
2021-10-14,139.27991428350313,141.0146693485301,138.69185715657107,140.8970489501953,69907100,0.007512484799101271,1
2021-10-15,140.90685250780268,142.014338607517,140.65202078625612,141.95553588867188,67940300,0.011806047769809869,1
2021-10-18,140.5932000333711,143.91568781616144,140.30898194377212,143.6314697265625,85589200,0.015080156956865709,1
2021-10-19,144.08230590025846,146.1992933162076,143.63147512671546,145.79745483398438,76378900,0.0033610738356180114,0
2021-10-20,145.73864560326368,146.76773790846218,145.17019447320249,146.28749084472656,58418800,0.0014741688751036541,0
2021-10-21,145.84648796823797,146.65996054435885,144.92520541323566,146.50314331054688,61421000,-0.005285052019376679,-1
2021-10-22,146.7089517488773,147.18918391188018,145.6798593275794,145.72886657714844,58883400,-0.00033621322137811216,0
2021-10-25,145.71906743521066,146.3953286488428,144.68017946553806,145.67987060546875,50720600,0.004574812752873081,0
2021-10-26,146.35612420354883,147.83604746665293,146.042489762277,146.34632873535156,60893400,-0.0031477581007851585,0
2021-10-27,146.38550388603736,146.7481305695104,145.53283467682837,145.8856658935547,56094900,0.02499193840491598,1
2021-10-28,146.8363967132131,150.11967371638,146.73838219464628,149.53163146972656,100077900,-0.018155648562890425,-1
2021-10-29,144.2881657342144,146.95399906987456,143.49429899729273,146.81678771972656,124953200,-0.0056076912963655134,-1
2021-11-01,146.02288585396352,146.71873790698544,144.85658218082636,145.9934844970703,74588300,0.007115929852007152,1
2021-11-02,145.69944762084313,148.5514987152831,145.6896371991665,147.03236389160156,69122000,0.009798760117489591,1
2021-11-03,147.3949991515026,148.94353542048876,146.83635841514152,148.4730987548828,54511500,-0.0034984414202473557,0
2021-11-04,148.5613223792471,149.39438585976856,147.64003986144715,147.95367431640625,60394600,0.0035821941005902413,0
2021-11-05,149.08239818789303,149.38666561598745,147.28622291132336,148.48367309570312,65463900,-0.005552446371019815,-1
2021-11-08,148.6112968984832,148.76834300613436,147.38440226384824,147.6592254638672,55020900,0.0024595445176938124,0
2021-11-09,147.4236746470698,148.63093492428865,147.2862630299615,148.02239990234375,56787900,-0.019163582040071736,-1
2021-11-10,147.24694889017508,147.3549161864625,145.11706220590227,145.18576049804688,65187100,-0.00033778621180646784,0
2021-11-11,146.2065822230877,146.6678808138986,144.95022837459734,145.13671875,41000000,0.014337004609070059,1
2021-11-12,145.68636749026334,147.619954608485,144.75393057491192,147.21754455566406,63804000,6.633465480954115e-05,0
2021-11-15,147.59046608655402,149.07256392748403,146.66783921314402,147.22731018066406,59222800,0.006666916096062403,1
2021-11-16,147.16845811789992,148.6898103620709,146.5795427405627,148.2088623046875,59256200,0.01649014065250176,1
2021-11-17,148.20886785237,152.13493057693609,148.19905808718525,150.65284729003906,88807000,0.028535776449038375,1
2021-11-18,150.86875026761706,155.73705863714747,150.22094645963304,154.95184326171875,137827700,0.01697609947647072,1
2021-11-19,154.7359171470172,158.04363466373405,153.63662454715842,157.5823211669922,117305600,0.002927576044693181,0
2021-11-22,158.6914443472637,162.6371414846842,158.0240208888666,158.0436553955078,117467900,0.002422098123793681,0
2021-11-23,158.14180469691394,158.8092431604203,156.11988475240108,158.42645263671875,96041900,0.003283173945421991,0
2021-11-24,157.77858860443422,159.1428943080719,156.68910599385052,158.94659423828125,69463600,-0.03167819364322222,-1
2021-11-26,156.62044578974744,157.48416930217962,153.4697742384674,153.9114532470703,76959800,0.021873764776948246,1
2021-11-29,156.4241473557717,158.21051306195648,155.85486647061634,157.278076171875,88748200,0.03157758094785712,1
2021-11-30,157.0326917313919,162.460471991212,156.96397844815215,162.24453735351562,174048100,-0.003206475624897842,0
2021-12-01,164.38420267038478,167.1520834163963,161.48873510059954,161.72430419921875,152052500,-0.006129771358245217,-1
2021-12-02,155.80577421667738,161.16484040312477,154.8831472601401,160.73297119140625,136739200,-0.011724453368947008,-1
2021-12-03,160.98817654426608,161.91080351077787,156.76765689784938,158.8484649658203,118023100,0.021502852993666943,1
2021-12-06,161.2531853471854,164.77683760268036,161.24337558317583,162.26416015625,107497000,0.03544638853865445,1
2021-12-07,165.95466478279718,168.40845386171824,165.22833782381016,168.01583862304688,120405400,0.022783038839220726,1
2021-12-08,168.9482820266579,172.7074885052505,167.54470695562583,171.84375,116998900,-0.002970177816421171,0
2021-12-09,171.67687992199998,173.48286484992437,170.70517418411447,171.33334350585938,108923700,0.028013264814843453,1
2021-12-10,171.97133378046797,176.30963040334342,171.4609415375598,176.13294982910156,115402700,-0.02067426032757891,-1
2021-12-13,177.77207433330148,178.76341452749634,172.285406536853,172.4915313720703,153237000,-0.008023067114102833,-1
2021-12-14,172.01061281459928,174.45459210584534,169.02681191245964,171.1076202392578,139380400,0.028509122182500013,1
2021-12-15,171.87319557243478,176.18204841367742,169.12494892495155,175.98574829101562,131063300,-0.03926369686931919,-1
2021-12-16,175.96614195545544,177.79176184427124,167.5938138301891,169.07589721679688,150185800,-0.006502109370304265,-1
2021-12-17,166.78890700129642,170.26347995151886,166.55335288720448,167.97654724121094,195432700,-0.008121897684437052,-1
